Time,Force,Force_Derivative,Angle,Angle_Derivative,Gait_Progress,Phase
97.98017883300781,0.8772420231271241,-0.018123472516082872,-0.23608088922208703,0.3760058110081034,11.785714285714285,stance_phase
97.9880576133728,0.8554745664489295,-0.019687983229470574,0.11171594860658013,0.4190886084001056,12.321428571428571,stance_phase
97.99982905387878,0.8378660566681829,-0.01032375463689622,0.6020963275781241,0.4034362247809692,12.857142857142858,stance_phase
98.00905990600586,0.834827057175137,-0.010847074585781824,0.9185883981685184,0.35515092907640167,13.392857142857142,stance_phase
98.02149200439453,0.8161719074966193,-0.014492460713955102,1.3123981857309275,0.31417693392594,13.928571428571429,stance_phase
98.03051781654358,0.8058421357472269,-0.009289565076900042,1.5469422660203984,0.2699488049906362,14.464285714285714,stance_phase
98.04134583473206,0.7975927773428192,-0.012936253315283142,1.8522957957122,0.3200577326022468,15.0,stance_phase
98.05149626731873,0.7799696291166606,-0.014500558362013194,2.187057731224892,0.2928605753147788,15.535714285714285,stance_phase
98.06057333946228,0.7685916606187928,-0.008775219633420206,2.4380169463417576,0.2727697145781274,16.07142857142857,stance_phase
98.07147336006165,0.7624191898498202,-0.006173091921507445,2.7325971603811468,0.3129223188681336,16.607142857142858,stance_phase
98.08409476280212,0.7562454767757779,-0.004611687400764175,3.063861584078025,0.31428919312136094,17.142857142857142,stance_phase
98.09372639656067,0.7531958150482918,-0.006696511304992492,3.3611755466238686,0.3423212429420315,17.678571428571427,stance_phase
98.10389876365662,0.7428524541657929,-0.0072184800978498664,3.7485040699620877,0.38590385933800886,18.214285714285715,stance_phase
98.11616683006287,0.7387588548525921,-0.007741282645498393,4.132983265299886,0.2890060511400627,18.75,stance_phase
98.12473344802856,0.7273698888747961,-0.006700292280075015,4.326516172242213,0.14431276508891644,19.285714285714285,stance_phase
98.13425087928772,0.725358270292442,-0.0077443944846025126,4.421608795477719,0.10600333089783343,19.82142857142857,stance_phase
98.14469504356384,0.7118810999055911,-0.008266572414250939,4.53852283403788,0.13111868127028048,20.357142857142858,stance_phase
98.15576910972595,0.7088251254639402,-0.0035775306996764233,4.68384615801828,0.19091650045667796,20.892857142857142,stance_phase
98.16911745071411,0.7047260385062383,-0.00566339805169036,4.920355834951236,0.19012091149249732,21.428571428571427,stance_phase
98.17836046218872,0.6974983293605594,-0.0035789761685309784,5.064087981003275,0.1318074266227014,21.964285714285715,stance_phase
98.18634819984436,0.6975680861691763,-0.0009730466537979932,5.183970688196639,0.2058191591776426,22.5,stance_phase
98.1971971988678,0.6955522360529635,-0.0035804220725155766,5.47572629935856,0.28570437034999063,23.035714285714285,stance_phase
98.2067539691925,0.6904072420241452,-0.003059480971567774,5.75537942889662,0.23841211604554546,23.57142857142857,stance_phase
98.2198851108551,0.6894332741098279,-0.00462498826701474,5.952550531449651,0.1606899655664944,24.107142857142858,stance_phase
98.2287609577179,0.6811572654901157,-0.005668779306983562,6.076759360029609,0.12948433504124468,24.642857142857142,stance_phase
98.23852109909058,0.6780957154958608,-0.00984349490483094,6.21151920153214,0.17776586443382403,25.178571428571427,stance_phase
98.24832057952881,0.6614702756804538,-0.014018523782260428,6.432291088897257,0.3032756930422309,25.714285714285715,stance_phase
98.26253581047058,0.6500586679313399,-0.011412752332029152,6.818070587616602,0.3157604547362811,26.25,stance_phase
98.27065777778625,0.6386447710163955,-0.007762296168778826,7.063811998369819,0.2540544223018455,26.785714285714285,stance_phase
98.28135132789612,0.6345340755937823,-0.012461077297488521,7.326179432220293,0.26317688131330375,27.32142857142857,stance_phase
98.29219388961792,0.6137226164214185,-0.014550441711753126,7.590165760996427,0.25347400216558436,27.857142857142858,stance_phase
98.30242562294006,0.605433192170276,-0.009334211072497711,7.833127436551462,0.22953792220911717,28.392857142857142,stance_phase
98.31097054481506,0.595054194276423,-0.007769891093429182,8.049241605414661,0.2744294582515878,28.928571428571427,stance_phase
98.32330989837646,0.5898934099834177,-0.009337957595189461,8.381986353054637,0.33740356625835854,29.46428571428571,stance_phase
98.33358502388,0.5763782790860441,-0.006728743652552882,8.724048737931378,0.2917125692133631,30.0,stance_phase
98.34253549575806,0.5764359226783119,5.764647473566198e-05,8.965411491481364,0.1853498745822817,30.535714285714285,stance_phase
98.35254120826721,0.5764935720355154,0.004757798113532219,9.094748487095941,0.14399896453897032,31.07142857142857,stance_phase
98.36590719223022,0.5859515189053763,0.018337831086961576,9.253409420559304,0.10989704625000218,31.607142857142858,stance_phase
98.3739824295044,0.6131692342094386,0.02460871994869207,9.314542579595946,0.03478457984275174,32.14285714285714,stance_phase
98.3854033946991,0.6351689588027605,0.016255575253419474,9.322978580244808,0.08982394782881808,32.67857142857143,stance_phase
98.39560294151306,0.6456803847162775,0.01260226349676663,9.494190475253582,0.2443414077077941,33.214285714285715,stance_phase
98.40608763694763,0.6603734857962937,0.016262066191920888,9.811661395660396,0.1963425994298591,33.75,stance_phase
98.41444492340088,0.6782045171001193,0.016787707516447092,9.8868756741133,0.08879277354563708,34.285714285714285,stance_phase
98.42682147026062,0.6939489008291879,0.012087725928218218,9.98924694275167,0.08705892818924088,34.82142857142857,stance_phase
98.43641495704651,0.7023799689565557,0.011045189894110019,10.060993530491782,0.043752535667008985,35.357142857142854,stance_phase
98.44656419754028,0.716039280617408,0.01522880025625617,10.076752014085688,0.016769305146036473,35.89285714285714,stance_phase
98.45791983604431,0.7328375694690681,0.014708921442938727,10.094532140783855,0.060255211188239066,36.42857142857143,stance_phase
98.46713876724243,0.7454571235032854,0.014189252163399668,10.197262436462166,0.13434437947190236,36.964285714285715,stance_phase
98.47591996192932,0.7612160737958674,0.011577598424788782,10.36322089972766,0.2324741948690976,37.5,stance_phase
98.48839235305786,0.768612320352863,0.010534489343766273,10.662210826200361,0.29972511006720826,38.035714285714285,stance_phase
98.4979977607727,0.7822850524834,0.017334886486557788,10.962671119862076,0.274224895715653,38.57142857142857,stance_phase
98.50762128829956,0.8032820933259786,0.018907047184110848,11.210660617631667,0.15230031001756306,39.107142857142854,stance_phase
98.5170087814331,0.8200991468516217,0.013157208324075742,11.267271739897202,0.0829988970795581,39.64285714285714,stance_phase
98.52716016769409,0.82959650997413,0.012113944028786405,11.376658411790784,0.1324525781028525,40.17857142857143,stance_phase
98.5386049747467,0.8443270349091945,0.01630153204565077,11.532176896102907,0.02237641896760767,40.714285714285715,stance_phase
98.54940676689148,0.8621995740654316,0.013165237279152309,11.421411249725999,-0.08506281915013414,41.25,stance_phase
98.55703520774841,0.8706575094674991,0.011598480996914184,11.362051257802639,0.04700851569048847,41.785714285714285,stance_phase
98.56892800331116,0.8853965360592599,0.014217159949269698,11.515428281106976,0.02288992168783377,42.32142857142857,stance_phase
98.5786702632904,0.8990918293660385,0.010032937804354658,11.407831101178306,-0.15834139014598048,42.857142857142854,stance_phase
98.58953738212585,0.9054624116679693,0.013175948205283894,11.198745500815015,-0.04123970981475544,43.39285714285714,stance_phase
98.59889793395996,0.9254437257766063,0.013177894092512299,11.325351681548796,0.11758121821236056,43.92857142857143,stance_phase
98.60896754264832,0.9318181998529939,0.012657655662719647,11.433907937239736,0.02811448851975662,44.464285714285715,stance_phase
98.6194212436676,0.9507590371020456,0.025749501968285515,11.381580658588309,-0.0766248261553697,45.0,stance_phase
98.62874293327332,0.9833172037895649,0.024620481448977216,11.280658284928997,-0.11340080568133537,45.535714285714285,stance_phase
98.63874316215515,1.0,0.008341398105217557,11.154779047225638,-0.2305327818509868,46.07142857142857,stance_phase
98.64835524559021,1.0,0.0,10.819592721227023,-0.41275897258615224,46.607142857142854,stance_phase
98.6596691608429,1.0,0.0,10.329261102053334,-0.503730405156479,47.14285714285714,stance_phase
98.67003440856934,1.0,0.0,9.812131910914065,-0.46695789723172254,47.67857142857143,stance_phase
98.67958235740662,1.0,0.0,9.395345307589889,-0.41668409351086666,48.214285714285715,stance_phase
98.68938040733337,1.0,-0.010082720531424949,8.978763723892332,-0.6609612558686697,48.75,stance_phase
98.70124983787537,0.9798345589371501,-0.024220958371957202,8.073422795852549,-0.8469402992224864,49.285714285714285,stance_phase
98.71028447151184,0.9515580832560856,-0.03841406089263211,7.284883125447359,-0.9266319035703443,49.82142857142857,stance_phase
98.7215325832367,0.9030064371518859,-0.06325336715170904,6.2201589887118605,-0.9732292229107888,50.357142857142854,stance_phase
98.72970581054688,0.8250513489526675,-0.059209846677718336,5.338424679625781,-0.9937532262736539,50.89285714285714,stance_phase
98.73992776870728,0.7845867437964492,-0.03387909042778192,4.232652536164553,-1.284753349349315,51.42857142857143,stance_phase
98.75174021720886,0.7572931680971037,-0.037435116549281,2.768917980927151,-1.2844276473883351,51.964285714285715,stance_phase
98.76019620895386,0.7097165106978872,-0.042511508689087874,1.6637972413878823,-1.306779524420586,52.5,stance_phase
98.77133655548096,0.6722701507189279,-0.05114023627657044,0.15535893208597917,-1.2499378177630178,53.035714285714285,stance_phase
98.78188753128052,0.6074360381447463,-0.04607817833520822,-0.8360783941381531,-0.9671520183770602,53.57142857142857,stance_phase
98.79196500778198,0.5801137940485115,-0.03848212984763644,-1.7789451046681413,-0.8945747700478782,54.107142857142854,stance_phase
98.79951810836792,0.5304717784494735,-0.0384887171556581,-2.6252279342339095,-0.8427088151006265,54.64285714285714,stance_phase
98.81036829948425,0.5031363597371953,-0.027845399815909416,-3.464362734869394,-0.5435646316354987,55.17857142857142,stance_phase
98.8216164112091,0.47478097881765463,-0.03038740071750151,-3.712357197504907,-0.09393159658254624,55.714285714285715,stance_phase
98.83159041404724,0.44236155830219226,-0.023290435362682882,-3.6522259280344866,0.08615795950387994,56.25,stance_phase
98.84199595451355,0.42820010809228887,-0.008074106636971112,-3.540041278497147,0.40304826959378026,56.785714285714285,stance_phase
98.85128617286682,0.42621334502825003,-0.0014795163175659043,-2.846129388846926,0.5701294892566062,57.32142857142857,stance_phase
98.8608820438385,0.42524107545715706,-0.0004648706053556051,-2.3997822999839347,0.335411314216286,57.857142857142854,stance_phase
98.87061357498169,0.4252836038175388,-0.004525411312367805,-2.175306760414354,0.38711182996059224,58.39285714285714,stance_phase
98.88303899765015,0.41619025283242145,-0.008586662689196917,-1.6255586400627502,0.48038097226251697,58.92857142857142,stance_phase
98.89318084716797,0.408110278439145,-0.20809512641621072,-1.2145448158893202,0.25768914124438935,59.464285714285715,stance_phase
98.90037131309509,0.0,-0.2040551392195725,-1.1101803575739715,0.18529486988306298,60.0,swing_phase
98.91136384010315,0.0,0.0,-0.8439550761231942,0.3252211046230167,61.08108108108108,swing_phase
98.92458581924438,0.0,0.0,-0.4597381483279381,0.22810110838591566,62.16216216216216,swing_phase
98.93105411529541,0.0,0.0,-0.3877528593513629,0.09749083455186011,63.24324324324324,swing_phase
98.94115233421326,0.0,0.0,-0.26475647922421786,0.2216732034271513,64.32432432432432,swing_phase
98.94974422454834,0.0,0.0,0.05559354750293971,0.3617454642451437,65.4054054054054,swing_phase
98.96071982383728,0.0,0.0,0.45873444926606954,0.4130919325989836,66.48648648648648,swing_phase
98.97348213195801,0.0,0.0,0.8817774127009069,0.274650220778585,67.56756756756756,swing_phase
98.98459219932556,0.0,0.0,1.0080348908232395,0.09772023723039364,68.64864864864865,swing_phase
98.99067997932434,0.0,0.0,1.0772178871616942,0.09511176441067681,69.72972972972973,swing_phase
99.00285172462463,0.0,0.0,1.1982584196445931,0.10003040936359597,70.8108108108108,swing_phase
99.01015067100525,0.0,0.0,1.2772787058888861,0.1006046512559674,71.89189189189189,swing_phase
99.0208740234375,0.0,0.0,1.399467722156528,0.07901318398447787,72.97297297297297,swing_phase
99.02989792823792,0.0,0.0,1.435305073857842,0.031087582129933677,74.05405405405405,swing_phase
99.04259514808655,0.0,0.0,1.4616428864163953,-0.051039120454459574,75.13513513513513,swing_phase
99.05118298530579,0.0,0.0,1.3332268329489227,-0.2249634396011556,76.21621621621622,swing_phase
99.06281065940857,0.0,0.0,1.011716007214084,-0.29123918054199316,77.29729729729729,swing_phase
99.06994581222534,0.0,0.0,0.7507484718649364,-0.3622677528759482,78.37837837837839,swing_phase
99.07995557785034,0.0,0.0,0.28718050146218765,-0.47108018690614906,79.45945945945945,swing_phase
99.08965063095093,0.0,0.0,-0.19141190194736168,-0.44851627491173246,80.54054054054055,swing_phase
99.09953331947327,0.0,0.0,-0.6098520483612773,-0.4931141560608806,81.62162162162161,swing_phase
99.11227869987488,0.0,0.0,-1.177640214069123,-0.5010425669254535,82.70270270270271,swing_phase
99.12122011184692,0.0,0.0,-1.6119371822121842,-0.3898790720146845,83.78378378378379,swing_phase
99.13197422027588,0.0,0.0,-1.957398358098492,-0.30131655938248736,84.86486486486487,swing_phase
99.1404824256897,0.0,0.0,-2.214570300977159,-0.47473410075485567,85.94594594594595,swing_phase
99.15123558044434,0.0,0.0,-2.9068665596082033,-0.638346896137046,87.02702702702703,swing_phase
99.16168928146362,0.0,0.0,-3.491264093251251,-0.511327767009065,88.10810810810811,swing_phase
99.1714255809784,0.0,0.0,-3.9295220936263333,-0.4656883970294172,89.1891891891892,swing_phase
99.18107318878174,0.0,0.0,-4.422640887310085,-0.4865147503112117,90.27027027027027,swing_phase
99.19032549858093,0.0,0.0,-4.902551594248757,-0.46431727432806946,91.35135135135135,swing_phase
99.20252823829651,0.0,0.0,-5.351275435966224,-0.3120323129323048,92.43243243243244,swing_phase
99.21368455886841,0.0,0.0,-5.526616220113366,-0.10071895111637197,93.51351351351352,swing_phase
99.22233891487122,0.0,0.0,-5.552713338198968,0.09650469323138866,94.5945945945946,swing_phase
99.23243498802185,0.0,0.0,-5.333606833650589,0.2200864072096249,95.67567567567568,swing_phase
99.24317336082458,0.0,0.0,-5.112540523779718,0.152113734743764,96.75675675675676,swing_phase
99.25078845024109,0.0,0.0,-5.029379364163061,0.08405699605529682,97.83783783783784,swing_phase
99.26083207130432,0.0,0.21196551773923802,-4.944426531669125,0.07382340459594694,98.91891891891892,swing_phase
99.27287030220032,0.42393103547847605,0.2456192243029897,-4.881732554971167,-0.006062889215391998,0.0,stance_phase
99.28138756752014,0.4912384486059794,0.06833341125458323,-4.956552310099909,-0.08229581566642885,0.5504587155963303,stance_phase
99.29167485237122,0.5605978579876425,0.059172635861763356,-5.046324186304025,-0.06396352500185509,1.1009174311926606,stance_phase
99.30300235748291,0.6095837203295061,0.03216945878307287,-5.084479360103619,-0.16582282138372317,1.651376146788991,stance_phase
99.31057953834534,0.6249367755537882,0.016374162309343077,-5.377969829071471,-0.4782160459824296,2.2018348623853212,stance_phase
